07:55:16.945 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 5083 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:05","power":2237.56640625}
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:10","power":4043.2708333333335}
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:15","power":3394.6445312500005}
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:20","power":1969.34375}
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:25","power":1568.7773437499998}
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:30","power":945.5729166666666}
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:35","power":1193.9127604166665}
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:40","power":3705.7630208333335}
08:04:20.748 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:45","power":3900.9700520833335}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:50","power":4679.934895833333}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:55","power":5653.380208333333}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:00","power":5878.723958333333}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:05","power":5001.889322916667}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:10","power":4334.7421875}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:15","power":4437.27734375}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:20","power":5707.664062499999}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:25","power":5545.046875}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:30","power":5729.669270833333}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:35","power":6075.052083333333}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:40","power":1992.9062499999998}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:45","power":2809.203125}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:50","power":5220.8828125}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:55","power":5722.651041666667}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:00","power":5733.36328125}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:05","power":5718.10546875}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:10","power":5877.434895833333}
08:04:20.749 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:15","power":5778.65625}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:20","power":2600.65625}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:25","power":1161.91796875}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:30","power":1203.3281249999998}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:35","power":949.60546875}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:40","power":1176.9895833333333}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:45","power":1037.0833333333333}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:50","power":1319.1015625}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:55","power":1196.0703125}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:00","power":1036.6640625}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:05","power":2121.8645833333335}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:10","power":4990.8046875}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:15","power":3500.3645833333335}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:20","power":5284.12890625}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:25","power":5161.148437499999}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:30","power":3710.40234375}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:35","power":1470.828125}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:40","power":3215.5625}
08:04:20.750 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:45","power":1542.875}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:50","power":1403.3046875}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:55","power":2319.565104166667}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:00","power":1986.9609375}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:05","power":2916.7734375}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:10","power":4431.4375}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:15","power":4329.5390625}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:20","power":4245.8359375}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:25","power":3882.1953125}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:30","power":2654.1158854166665}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:35","power":3580.0520833333335}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:40","power":3469.0859375}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:45","power":2824.1302083333335}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:50","power":3478.8125}
08:04:20.751 [http-nio-8080-exec-14] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:55","power":2001.71875}
08:04:20.816 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"2.2778320308399995","currentPower":"299.875","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
08:04:20.817 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"1.9539794940499997","currentPower":"249.1875","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"2.15747069715","currentPower":"275.46875","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"1.5507812466600002","currentPower":"209.59375","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"2.28198242175","currentPower":"283.96875","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"2.0928955085","currentPower":"253.0625","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"2.39501952024","currentPower":"306.1875","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"2.3150634779600003","currentPower":"291.28125","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"2.29418945486","currentPower":"294.375","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"2.3166503945800003","currentPower":"236.125","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"2.31799316319","currentPower":"297.375","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"2.33020019599","currentPower":"292.4375","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
08:04:20.818 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"1084.3438","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
08:04:20.849 [http-nio-8080-exec-20] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"1084.3438","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
08:04:22.370 [http-nio-8080-exec-25] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,365] - ===CidRelationController analyseDeviceStatus plantId:76  loginUser.getDeptId()：120
08:04:22.371 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,128] - ===CidDataController getCidDataWithChart plantID:76
08:04:22.399 [http-nio-8080-exec-25] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,368] - ===CidRelationController analyseDeviceStatus analyseResultList:[{count=13, status=0}]
08:04:22.399 [http-nio-8080-exec-26] INFO  c.b.e.c.CidRelationController - [getEmuList,277] - ===CidRelationController  cost11:29
08:04:22.399 [http-nio-8080-exec-25] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,376] - ===CidRelationController analyseDeviceStatus analyseResultMap:{0=13}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:05","power":0.0}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:10","power":0.125}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:15","power":0.5234375}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:20","power":3.76953125}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:25","power":23.309895833333332}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:30","power":85.80859375}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:35","power":112.50781250000001}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:40","power":133.70703125}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:45","power":209.79427083333331}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:50","power":210.74609375}
08:04:22.432 [http-nio-8080-exec-24] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:55","power":273.3046875}
