00:57:25.367 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 76856 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 07:25","power":391.55468750000006}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 07:30","power":647.546875}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 07:35","power":724.4010416666666}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 07:40","power":794.4453125}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 07:45","power":695.984375}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 07:50","power":628.28515625}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 07:55","power":1021.6015625}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:00","power":954.49609375}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:05","power":1262.0052083333335}
01:56:17.815 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:10","power":1291.24609375}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:15","power":1227.3541666666667}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:20","power":1045.72265625}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:25","power":822.3125}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:30","power":576.1953125}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:35","power":747.7786458333334}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:40","power":868.12109375}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:45","power":760.5781250000001}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:50","power":829.29296875}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 08:55","power":1508.9348958333337}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:00","power":2343.36328125}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:05","power":2576.3828125000005}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:10","power":2197.87109375}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:15","power":2093.65625}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:20","power":1871.23828125}
01:56:17.816 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:25","power":1795.9192708333333}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:30","power":173.03125}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:35","power":2177.1328125}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:40","power":2321.8671875}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:45","power":2485.479166666667}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:50","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 09:55","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:00","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:05","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:10","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:15","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:20","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:25","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:30","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:35","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:40","power":0}
01:56:17.817 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:45","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:50","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 10:55","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:00","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:05","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:10","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:15","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:20","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:25","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:30","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:35","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:40","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:45","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:50","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 11:55","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:00","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:05","power":0}
01:56:17.818 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:10","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:15","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:20","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:25","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:30","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:35","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:40","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:45","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:50","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 12:55","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:00","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:05","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:10","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:15","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:20","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:25","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:30","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:35","power":0}
01:56:17.819 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:40","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:45","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:50","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 13:55","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:00","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:05","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:10","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:15","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:20","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:25","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:30","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:35","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:40","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:45","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:50","power":0}
01:56:17.820 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 14:55","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:00","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:05","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:10","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:15","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:20","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:25","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:30","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:35","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:40","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:45","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:50","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 15:55","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:00","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:05","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:10","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:15","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:20","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:25","power":0}
01:56:17.821 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:30","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:35","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:40","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:45","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:50","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 16:55","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:00","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:05","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:10","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:15","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:20","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:25","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:30","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:35","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:40","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:45","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:50","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 17:55","power":0}
01:56:17.822 [http-nio-8080-exec-6] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,269] - resultList:{"date":"2023-05-27 18:00","power":0}
